71,98697
69,93924
95,96642
64,95332
68,94981
16,94752
15,99616
82,99811
0,96739
4,99413
4,91562
42,91290
100,91516
97,91468
15,97148
72,91968
72,93090
13,99898
79,93652
38,93528
2,99739
51,98718
75,96602
48,98764
63,91578
94,91466
27,90896
81,95630
31,92647
20,96121
94,94139
66,98680
55,91496
66,90207
80,95268
59,93902
28,97908
16,97427
58,93497
38,99888
85,93533
32,90252
35,94312
83,95267
25,92265
47,97883
57,91494
43,99428
84,90355
69,92066
1,98536
21,98102
76,93500
97,97309
28,97964
6,97122
75,90226
28,98692
34,94120
68,96168
29,98139
21,98286
16,92618
86,94958
69,97539
62,98048
32,95715
56,95127
49,91711
83,94882
66,93197
52,93466
40,95331
48,94917
45,92556
82,94062
25,92120
25,90236
24,90544
75,98097
15,90185
92,96394
60,98439
77,99481
36,99253
69,93913
31,93297
76,90809
47,98761
14,97967
10,94893
62,98417
59,92018
20,94737
57,96299
100,92391
64,99368
52,96439
95,91460
68,93341
42,91653
78,99583
39,99518
86,97900
32,99774
99,96471
48,97365
91,90516
54,90063
9,97248
46,96555
43,96044
99,96972
40,97720
11,92962
0,97584
75,97943
32,97933
18,90265
78,90554
87,98496
39,99015
79,98231
26,90106
75,98465
32,99829
31,92509
92,97495
77,98789
66,95315
61,92475
80,96872
28,97542
44,96391
10,94510
34,90556
37,91228
92,97303
99,99392
31,90884
89,90466
82,95907
55,96193
30,99556
46,90707
25,94009
6,94225
90,92272
45,98671
62,91678
62,96895
10,91606
68,97283
11,91011
25,98977
93,93580
80,91783
43,93181
84,97816
57,94838
40,98902
54,90250
73,92188
11,97799
42,91571
74,99064
47,93981
96,97272
98,94284
12,90326
72,94084
91,96662
7,93971
3,99119
75,99013
32,98233
18,94238
41,97828
7,90362
63,94121
1,93008
48,96114
62,91234
50,90975
20,91545
52,95042
15,94618
71,98398
40,98773
51,93144
41,99541
82,94195
28,92930
62,94273
94,96333
73,90474
87,97192
26,99145
48,93097
30,90923
63,98028
48,96327
79,91943
88,92593
47,94873
76,97843
89,91472
63,94563
39,94984
13,96534
99,98431
12,93186
88,91405
86,94437
96,94110
39,96686
59,92623
99,90659
98,97722
67,96725
0,90469
39,98193
15,93986
26,95892
63,97424
74,97802
86,94358
62,92568
16,95187
76,90082
75,96429
49,97407
11,91415
55,98801
75,99132
100,92184
36,97659
20,95983
62,93004
94,92519
81,95190
5,99424
41,90322
39,93800
90,90918
82,91276
31,97655
29,99957
64,92148
75,96203
52,92919
58,97839
63,93588
59,95922
58,96941
81,99271
10,92212
42,94936
24,95265
27,92590
97,91515
13,95557
8,91609
3,98677
70,93088
96,91138
25,90413
42,97591
90,97391
83,93503
51,94900
72,92820
39,90802
50,94812
6,93845
11,98076
51,91759
7,90555
32,96170
41,97405
6,92746
31,92948
72,97512
22,90770
65,92331
93,99191
83,99410
45,90857
35,90782
70,97653
80,97040
19,94024
61,92851
17,94450
35,93775
95,99072
0,97241
24,91255
68,90258
84,99943
96,94004
45,99594
78,93841
24,91232
32,95587
27,92888
73,92521
70,95790
88,98373
93,95935
98,92167
70,95601
21,98358
33,92093
75,90614
43,91247
39,91689
4,90381
23,96315
55,97514
29,97899
28,90584
99,98598
0,99747
1,91092
9,99031
69,96156
7,99245
98,94360
76,97742
5,91553
2,97390
44,91651
22,90457
12,98690
30,95684
94,92700
78,96381
3,97856
62,94628
42,97760
76,97216
18,90699
9,90603
5,97188
46,95280
91,99763
59,98005
92,93914
56,97170
33,90647
97,94661
81,96831
56,94126
58,92044
24,93704
49,90422
7,99953
1,90373
85,91831
74,93974
84,94656
32,99468
87,94209
35,93333
5,98455
47,91937
65,96353
54,92505
95,91938
57,95225
2,97867
21,97258
76,98853
5,92688
69,99633
62,95733
70,93298
49,99691
37,98808
15,91939
69,98105
76,91093
75,90404
86,93990
1,97771
50,93502
63,90359
88,92368
64,98637
53,96234
85,99904
2,97186
44,96355
29,95136
16,96627
26,93907
50,93920
8,94584
53,97037
17,98367
69,94908
28,97103
77,96476
38,91294
64,93878
62,91704
33,90708
75,99672
72,94939
84,97605
91,99785
92,95302
96,98293
16,92440
92,97684
16,94180
26,91437
61,98823
93,98122
96,92704
28,91370
93,98484
39,96106
37,91910
66,95312
91,99783
42,93114
43,90485
64,95968
93,96940
41,99842
24,94655
7,98069
32,94891
67,96004
17,99329
87,91833
27,91713
21,91022
21,90012
65,99152
38,90048
81,91534
66,99692
2,97985
68,93269
23,97012
17,91069
6,96212
42,95982
4,95458
91,99447
49,96486
31,97152
91,98501
39,95685
40,93919
40,98888
38,94586
41,98831
81,91073
44,97281
5,90767
50,92929
79,94818
57,90560
76,95735
41,96230
2,97295
33,91377
28,95026
76,92393
41,94361
51,92923
26,97331
52,95105
51,95341
77,92813
10,99827
84,93908
46,96199
56,98887
16,98437
21,94032
43,96614
67,95960
91,95720
19,90888
44,92576
58,98516
98,99781
99,92183
85,98004
78,95863
32,91030
33,91746
76,98744
94,94648
10,94847
16,95700
91,90086
95,90731
92,92133
38,98548
3,93189
9,99400
14,91806
24,90911
11,93296
14,95910
5,91233
18,95535
0,96946
81,92714
53,98716
73,96771
87,99246
11,97681
83,92862
82,92314
74,98640
95,97286
25,97107
95,91895
73,97852
3,92786
51,97641
62,96116
53,95592
42,95919
88,90678
10,99853
0,92373
22,95114
5,93195
5,93818
52,91901
58,98838
68,94334
25,97670
44,99897
64,95995
33,93568
75,97798
65,99650
1,99913
62,99195
27,95096
80,92144
21,91455
91,90084
63,97672
43,91379
36,97442
6,96970
28,93207
21,96735
74,99121
99,99024
87,98024
20,94547
41,91043
52,94164
50,96517
75,93262
72,92900
48,94863
39,98626
75,90988
10,95000
43,93833
18,99788
29,99349
80,95522
39,94345
46,91582
62,95329
28,92841
32,97055
60,98610
31,91050
16,90463
68,97123
79,93203
13,99950
62,91537
74,95393
59,90530
82,90823
85,99261
15,91824
96,92858
25,99003
30,99550
71,94456
76,96611
10,90416
91,98970
0,99000
38,93830
52,91991
5,99490
90,99237
85,93486
22,97586
88,90563
41,97230
58,94558
56,94379
62,96733
78,91847
54,98464
47,93029
30,99056
61,92889
58,96568
65,95678
37,94017
45,98273
91,93532
19,96196
94,93746
36,91503
94,95516
16,94740
78,91137
21,90029
32,97838
41,93282
70,94457
92,94569
83,92892
3,96104
7,95052
44,94187
95,91236
53,92808
56,93414
3,96039
23,96717
11,99857
52,93548
67,91129
89,92917
44,92769
45,94185
48,92675
96,99478
61,93609
40,95807
1,99236
36,91130
1,90838
26,99850
4,99877
88,92890
28,99350
4,91411
38,91873
36,96718
48,93233
52,95201
5,92296
43,97785
99,92378
66,94722
61,94052
51,93125
31,96329
93,97821
92,94726
53,90702
72,92816
10,93685
57,91083
21,91504
75,94333
37,94262
44,93130
98,93024
59,94070
10,92976
59,98851
37,96371
4,95958
96,95635
59,99930
93,97332
43,93288
32,92071
0,97831
42,92481
0,95220
58,94467
36,94239
3,97224
88,94805
20,95095
54,93481
0,90075
30,92925
58,98468
56,99512
46,91527
75,97832
49,98047
87,96133
30,96546
79,92170
63,97987
77,96605
60,96190
17,96939
74,98089
5,96774
4,91686
33,91985
81,96649
46,90504
33,98292
9,99515
89,96923
17,93143
24,94600
5,90836
1,99879
49,96782
16,91095
39,92191
19,93535
14,95574
25,91731
29,97219
8,92759
76,98095
52,96926
0,96995
15,96292
23,96005
35,93592
12,94540
56,96668
80,92614
82,95504
80,96975
26,95323
27,92115
75,98144
14,95847
57,97884
34,91316
25,98532
28,91919
88,98300
96,95577
63,91549
17,95921
15,95687
32,92659
88,96701
33,96368
45,90067
7,99831
5,90564
74,92657
56,91419
57,96794
20,92609
4,94356
47,99871
40,90900
100,94875
29,97032
75,99996
25,94377
88,96139
89,98206
78,97920
59,93324
11,94783
35,92030
96,96223
22,93225
94,95616
50,91462
33,94294
100,99397
85,95365
76,90151
53,97849
27,96058
11,98211
82,99547
51,95413
74,94174
51,93625
78,99685
37,94645
27,98030
70,98514
53,94280
13,97430
83,95692
33,96506
94,94018
43,95653
71,91834
45,93055
64,91902
84,93694
12,97374
3,91384
44,92013
89,93126
23,91192
10,97392
48,90353
22,90280
85,91018
52,99542
73,93348
21,92292
30,97628
17,99083
46,92011
90,90570
16,98317
77,99835
59,96222
19,93354
43,91821
87,90878
93,94359
6,94368
43,95289
40,95494
95,94434
2,91202
96,94926
94,98717
49,92958
48,94521
44,94956
85,93959
20,95377
63,90743
43,98829
26,94477
96,99579
48,96437
27,90834
34,92006
31,92477
63,96965
15,94019
45,97898
77,94902
74,96562
73,91422
11,98932
32,92640
8,94747
87,96988
19,99396
66,94127
46,95659
7,94757
41,91540
41,91770
59,90759
63,98940
74,97207
23,96440
49,91150
39,91456
15,97209
72,96712
50,92343
78,90688
21,92966
4,92005
58,99491
59,99423
17,92906
96,95291
80,90796
6,97902
65,95626
99,93906
99,99336
14,90830
45,91055
20,96214
59,92402
54,99466
77,96362
65,94874
75,93242
42,91003
56,90758
4,91327
42,90839
94,94082
84,92164
53,94608
57,95878
100,97493
88,92166
23,98983
89,91842
100,94232
81,97347
100,93565
28,96875
85,97445
86,96577
1,94074
32,99476
55,91362
60,92637
3,98722
53,99978
94,92562
32,95015
8,98504
39,99982
86,94821
74,91166
16,91007
87,97320
74,91289
83,98581
47,95728
18,95550
7,99806
73,90039
53,92518
92,98917
38,90093
76,96720
44,92815
38,99718
56,96323
40,90927
20,94816
64,90468
28,94764
62,95909
90,95762
9,98572
77,91680
19,97195
84,99784
58,99863
1,99670
21,94753
78,91993
81,92241
98,91856
72,95461
52,91869
64,98958
29,99178
65,98015
75,95202
4,91063
96,95107
68,93844
8,99055
17,95389
52,95727
3,98062
37,97453
96,97717
13,95671
65,91086
19,98354
59,95932
86,90964
62,98212
28,93418
82,93370
75,93293
73,96036
59,92573
100,97418
12,94190
23,91700
10,94760
40,96665
79,95965
75,98478
12,94208
61,91343
89,92723
5,99041
86,98522
20,90958
84,90792
38,91171
2,98874
18,98262
46,98371
72,96260
86,96573
91,95388
22,96210
72,98708
95,92926
53,93094
89,99669
16,97033
96,92869
13,98260
39,93862
69,91979
90,99964
13,96165
34,97358
54,98811
99,91502
6,95402
98,90860
77,92758
48,94763
81,93099
75,98845
28,90871
23,91039
43,97293
24,95625
63,91588
100,92431
58,90147
70,91621
0,90938
66,90660
16,91859
32,93285
60,92719
55,99105
83,97635
91,97375
36,93137
53,98310
98,90978
38,90935
56,98343
92,96545
45,92870
53,99972
50,96606
57,92582
95,99973
51,98876
55,92672
8,98734
38,91107
66,93812
35,97102
39,94776
72,98805
45,94331
83,94235
67,96397
49,96338
9,96815
56,96604
7,96724
13,90002
29,95197
62,98493
14,98742
96,96267
90,96370
64,92915
75,97439
49,94692
80,92127
90,91874
39,90528
87,96750
30,97794
30,92895
48,98046
48,95795
31,99681
39,98574
45,97264
22,94919
41,99240
73,96330
90,90001
67,98459
65,90193
99,98840
98,97377
91,98134
36,96592
97,98060
98,92317
75,96475
85,96187
87,98480
76,95499
57,90107
97,90868
49,93441
89,92263
24,94330
99,99224
7,92396
26,97201
82,94237
61,93321
100,97623
5,97874
87,99833
43,94504
52,94175
82,93286
5,91243
8,98051
7,93290
32,93328
94,92774
45,97067
37,96640
41,92968
75,95084
35,91716
10,98513
100,92551
98,91876
82,90077
24,95480
48,91928
84,99383
46,91597
63,94999
79,98370
94,99351
75,90044
94,94448
20,99399
62,96093
99,98001
23,98763
58,98755
51,91249
46,92825
1,92510
26,93053
65,90352
95,92311
31,93157
57,97361
34,91066
2,91564
49,90848
22,97913
99,98446
12,92866
98,91147
98,96376
34,92755
82,96479
32,90060
39,95373
99,93258
57,90942
83,92938
13,98791
82,92963
10,95063
56,98419
63,90697
82,96612
1,95512
72,95668
15,91223
63,95351
42,91380
43,90282
35,92732
48,94811
42,97440
13,97354
18,92004
98,96481
92,96444
89,99128
6,99728
53,96869
22,94940
37,92434
92,91590
96,96799
85,97421
11,90135
0,90585
54,94276
37,95737
67,96284
65,91239
25,97131
9,99234
3,92914
70,95056
14,96962
66,92630
21,90014
14,93082
98,96268
51,96699
54,91955
11,90682
56,98596
26,91785
11,90959
41,98856
51,94709
68,98982
30,90321
96,98461
26,94922
18,91591
31,90912
41,98420
57,94887
10,90119
100,97911
45,90350
10,90357
74,93386
83,95131
38,92530
12,96575
2,92401
85,97234
70,95691
74,94073
58,91334
9,95851
25,94397
100,94394
35,90967
44,99265
88,99289
59,94479
28,90725
60,96311
61,96352
26,93757
42,97228
63,90371
81,92069
8,99649
16,90824
42,91077
81,91430
70,96678
91,95086
14,98790
52,99626
60,97502
76,92078
21,90741
5,99987
7,96160
14,95526
36,97675
6,95101
79,93873
44,95941
47,95900
87,91119
44,92592
66,95246
23,94973
22,98961
68,91067
49,92346
44,90821
76,95021
26,98884
58,98477
19,90763
14,90403
87,91491
15,96041
17,98226
16,90673
3,95845
53,94868
66,93346
32,99992
67,91146
80,97540
11,91314
23,93005
61,95880
26,92449
90,97996
29,97206
55,95802
57,94040
0,95361
54,99047
33,99298
74,93148
94,94963
14,91225
37,96300
82,94912
33,97507
73,90510
35,98356
33,93417
67,94539
20,94012
11,97141
12,92681
66,95336
67,92104
81,95868
2,91792
47,95047
73,97049
45,91818
6,90915
24,95249
30,91142
37,98090
65,90749
34,93313
100,93377
48,90771
89,92692
26,96697
62,93826
90,97947
98,91948
12,97728
1,91201
52,95160
68,96016
59,96625
71,90168
34,96269
23,92369
1,99768
91,95082
28,95286
37,98339
94,90494
4,94620
9,97333
33,91346
90,93860
71,97344
84,98253
83,97560
60,96878
14,99110
83,99807
44,99866
100,98822
95,96369
95,96215
73,92177
4,93846
37,94674
15,98988
54,93676
44,91626
76,99205
40,93083
59,95746
73,90608
37,91767
30,96865
80,91499
50,96294
34,95383
43,99977
39,93175
45,94837
49,97351
69,92156
69,98485
15,90160
53,95898
78,98341
36,98285
27,91481
15,95198
62,93067
19,98606
55,93905
97,92684
28,97688
81,91023
52,93687
26,96837
23,94337
33,91509
96,94466
83,94565
94,94754
95,97815
51,92297
87,93517
9,93488
15,95785
23,91888
90,99984
80,94995
71,91424
79,94904
40,96000
54,91724
53,96346
51,92541
58,93904
95,97727
87,94089
98,95839
38,92416
54,97677
91,97817
95,99232
12,93692
80,98862
19,94496
18,94948
65,99488
60,94772
7,91690
37,92662
69,96123
100,92594
76,90124
24,91768
9,98503
37,94653
94,96671
15,93627
52,95990
96,90519
47,97836
33,94845
89,93237
53,93749
55,99757
0,96303
67,90071
47,94797
22,97326
95,99117
22,95740
53,90595
27,94376
41,90701
86,94372
54,92387
35,90080
56,95867
5,97115
46,96422
93,91352
8,99207
3,94408
32,99535
67,91871
17,94944
14,98670
13,92910
95,90498
91,99894
79,92565
19,93122
94,94612
90,90187
63,91747
51,90909
80,95020
46,95717
13,97583
3,98423
77,91128
75,92588
21,94714
54,98312
96,98582
34,98515
48,95508
20,95751
73,96942
26,94542
25,91429
46,97834
70,90577
21,94909
31,94665
12,99519
91,96434
7,99593
20,97366
71,94247
59,96529
87,90644
67,97955
61,92791
62,97925
3,91406
90,94610
48,90755
22,96556
45,90703
61,98651
17,90301
52,94327
6,94660
11,93758
6,95328
83,99033
64,93399
74,93428
49,92407
80,93640
72,93817
28,98951
84,91061
51,93355
31,98488
5,97564
41,98164
61,96473
13,98783
93,94943
25,93393
81,97316
30,91229
60,95799
67,92417
97,94829
63,93716
65,92360
61,93584
17,94532
61,95002
5,92035
44,96456
80,98456
95,91461
83,93265
39,93781
33,90030
76,90618
60,90569
2,96447
25,99786
58,95008
26,94699
33,98452
68,97692
86,95024
9,96742
18,93606
40,98904
8,90689
72,98973
2,92979
33,94848
64,92375
23,97646
3,90641
50,95122
39,99484
95,91269
84,95353
89,92245
5,98871
31,90477
44,94424
4,91489
70,94579
78,90138
44,99648
13,92790
4,95176
42,92168
73,98394
30,91807
1,94809
30,97551
6,91581
22,97482
